,Manhattan,Euclidean,lp: p=r=0.5,lp: p=r=0.75,cosine,mahalanobis,wasserstein,entropy,perplexity,mmd,fid
0,2.561815913869734,1.356172847787549,15.039514950182213,4.395340799501799,0.6537811316485943,42.643529405081544,0.12384563966091641,0.2773997461125459,0.7344293873416738,0.06913799981935169,21.616733178402498
1,2.627753967150934,1.3441722908127622,16.28016133238953,4.59456265444278,0.8457015606379958,43.19911145176772,0.10096612226384206,0.2608540774253116,0.7077945294709151,0.2364136085496587,19.30412444814766
2,2.383932937514008,1.2809450294188045,13.415395953600722,4.018445500869296,0.6878737770013714,40.655425356620285,0.09176670481397385,0.13107832963989943,0.36513970338855606,0.3523126087818152,18.4533257817872
3,2.574236301142676,1.2005525749554993,17.433832521912795,4.693646775583352,0.6455684085360895,37.672436671561165,0.1312771855436659,0.24952852818441093,0.6563169860875737,0.1827806245508856,14.296711750523462
4,2.6818293000294515,1.378738263378744,14.502411913556184,4.506874695363011,0.8015742331843647,44.06036510425757,0.08573777738519255,0.24480682450059915,0.63455367348134,0.1994170596194119,22.308886879278916
5,2.495131250653394,1.3319743125816021,14.651206022647381,4.278052806826223,0.5666323201535459,42.32520990494146,0.09797189790027551,0.24820635812902755,0.6443273334977213,0.3023030964487422,20.7446213582027
6,2.680482236001776,1.353990995076829,16.464964118803458,4.694450312461325,0.7180561876626523,43.01507440512623,0.07066165631987091,0.20287502712070618,0.4664915887878632,0.3651243713678087,16.009328039294488
7,2.4681592099424483,1.4616855922159908,12.044572300620374,3.9249887658738083,0.905420726154866,45.53384015921183,0.1296654916891399,0.2046178518559932,0.5567851540616944,0.2938070581972471,10.684913704756498
8,2.574294648917307,1.3308883595252667,15.101138115523204,4.44117180297552,0.6401748388101147,41.804187698307814,0.11741789933085493,0.35078922397668333,0.8075126757062072,0.1328195728177858,26.75576306880428
9,2.572894453359367,1.3477798828022312,15.687183561043673,4.461269660197663,0.5459519452781494,41.798124345685025,0.09450239168027251,0.20340003816869895,0.5225534831745375,0.04205969777694517,24.18979847574849
10,2.9240457902923467,1.3776987753376821,19.713825709459947,5.314394376840433,0.6664014892347622,42.77630524123307,0.17231353765399296,0.36731935546979255,0.9108261717941757,0.21773544399023145,20.446499968453878
11,2.1114062056469116,1.184228135073878,10.685961152566534,3.446887402507211,0.6007595494964828,37.91712707422241,0.10988601826359048,0.09906960732924038,0.28542568411942604,0.49091782830210984,10.207136733807552
12,2.8570477023894614,1.4392492123151945,16.792773939661945,4.934788688555751,0.8089916050370289,45.44315488873363,0.09297829583638241,0.33170657583915086,0.7585625387887607,0.2117564469215467,29.378568320022808
13,2.114113624221563,1.1024634994810627,12.430662355660193,3.6469380578480655,0.38152021555540777,34.442461475052724,0.04936841589233152,0.2118923354301458,0.47304376181317914,0.2486580634979111,16.072784487302812
14,2.69800548105952,1.4603356063545634,15.16887127320712,4.557346247850547,0.7096746167419746,45.14762824950023,0.11470317487764448,0.17729252079658966,0.46726065967421865,0.07970399438403968,24.658132465576205
15,2.784179597536086,1.2766359827584564,19.50172279529445,5.157873600882476,0.5341140463751088,40.321500894189334,0.12349409060865334,0.36826364875386447,0.7832284765269681,0.052304976534848245,23.28256747513677
16,2.8092412008389553,1.3464032475781298,18.412610180216042,5.045878305664491,0.6499792268904149,43.08785187398297,0.11003128324722251,0.22523092875966136,0.5358684335172557,0.2844692332686304,20.97788176299654
17,2.6548926585182655,1.302709492964986,16.803216630334497,4.7174664504340935,0.49665180972526085,40.29296981316559,0.10474951227441791,0.20940193437078092,0.48621590607792003,0.02454727518084775,14.978857624721485
18,2.769555036991212,1.3067094031913324,18.948820661265287,5.0428853264213505,0.7053465751286783,42.71074312604752,0.11232798101371241,0.3204103831200796,0.7438825521156913,0.29321219050872077,22.522375639846977
19,2.420691324520488,1.2865661721516515,13.686767892373018,4.106541290423664,0.7740493383592347,41.20933942419749,0.06917185184714676,0.2954999812607302,0.7707153098690631,0.4360153782431171,13.952556096146324
20,2.6894661591938447,1.4487305146435037,14.850026135545708,4.507680294334106,0.6533257762178135,45.76757140487062,0.1174762180056475,0.14929285469739545,0.4057778066398683,0.4037916420316419,19.55951891176327
21,3.0181289513008887,1.3751655546353951,21.770088014447133,5.627621431073149,0.672038435742383,43.693713369147694,0.1291889272439152,0.2996792779354932,0.7497582204853006,0.23615772316877479,24.56254007311027
22,2.778816140960738,1.2984116683229305,18.985957499909816,5.068201036669493,0.800078046966204,41.88682250141158,0.13810229126184362,0.5064548543337903,1.138548466986307,0.3370028372744749,26.081556458930883
23,2.454916424085506,1.2424556620775424,15.047902147536558,4.2908840464451075,0.5826477555655439,38.89930078537211,0.11749754180306643,0.2601418713266356,0.6056473012015813,0.2553043371779809,25.23966744097198
24,2.7472032499852097,1.2492496166830085,20.230120495148405,5.1532774146442915,0.7338194489709838,40.19545916913583,0.15669749904931124,0.3881636536102563,0.9977739447261996,0.3415451295424082,16.063106553466955
25,2.610669664796473,1.3229353449829975,15.860632974280614,4.567570501442189,0.4372163361998934,40.26548240687285,0.05912603332727818,0.14442331620741583,0.36556341875541765,0.24702875221147005,18.890116795357258
26,2.621658437554797,1.2350871576886857,17.428756255007904,4.751107621305257,0.6449799908732076,39.263127362557626,0.13343703967665074,0.4281718261703841,0.9177482207591803,0.15512833529127623,23.574151746782057
27,2.00126287855943,1.1852501786042042,8.143993097102147,3.06914754191455,0.4936794701494082,38.103077765830385,0.0644978938985602,0.08792968580224414,0.245004036625724,0.41593448791775306,15.121352138004735
28,2.229121600725887,1.047377338658303,15.82557086606885,4.133947143763175,0.3105302321478205,34.943793179188106,0.057412734022000755,0.1261680522955815,0.3099777235196555,0.0841242612120314,13.448222628834062
29,2.260535489138283,1.4023042903431189,7.693235078563272,3.2664351935881855,0.9656287314418763,44.85967478404491,0.028890916132328796,0.08744858935830997,0.2633586393842786,0.1436500789102217,10.655317012871393
30,2.454156701684372,1.331884307380013,14.168817736387002,4.167064401295543,0.6597438874461166,42.282065103187136,0.11938309257711517,0.17082295780148657,0.4762867369725285,0.1190890713459516,15.180536598060822
31,2.511078632504873,1.2160190860588462,16.206039348800573,4.493037158024982,0.6951820050618719,39.09752406727996,0.1097649470932891,0.2726303568721891,0.6503071756986422,0.24461460000543975,20.041806216188313
32,2.4756591334280937,1.125624276984516,17.426438933906347,4.587619757940232,0.5122911192717818,36.57448576696055,0.12085277525352717,0.23642121085888662,0.5752248720075847,0.1750758641090454,17.214032150087103
33,2.2731907935092748,1.0211802118369202,15.07774210850736,4.1613162856693675,0.5334457797908359,34.179436524691326,0.028410254953490293,0.15617012133595942,0.4118160514194602,0.3224076432944091,12.91057640880273
34,3.091472825506437,1.4735014641514588,19.869062166029163,5.532474641793073,0.6169250653680692,46.4201985796264,0.0914377891111736,0.2455901158584966,0.5889205292781771,0.30931781864345215,14.573109194231304
35,2.606855754158338,1.3110075421111076,15.914967674375086,4.570076481172592,0.5667948226993988,41.637868967105035,0.05781375860441731,0.2842941449470664,0.6318375960021008,0.2425366594817412,11.53022090302711
36,1.9800120796482363,1.151957129289181,9.902581388229612,3.1778959123382675,0.6803130272791305,36.728002376368245,0.0752872223567176,0.09536503617587824,0.2608997972489543,0.3297524919679611,10.694953160611728
37,2.651348980456201,1.2548801155657325,17.899079609771157,4.819715419059648,0.7269529922338818,40.15623823846644,0.10003443049018296,0.23638364444752674,0.5739435548461389,0.22247215681234234,19.534545571172934
38,2.2197162340733754,1.1491898862408059,12.84612294482955,3.8070052297756805,0.5880732279254073,36.343841311752286,0.044708705346071555,0.27855567719728525,0.6654571147986327,0.3032615210484536,18.6197730993134
39,2.1260716384924345,1.065550732367908,13.538310813778628,3.75613822909191,0.5467554635576968,33.555334440514535,0.07620701354884397,0.18848411951990116,0.48942277314361887,0.22665612563198553,13.79525648912777
40,2.3377200956034496,1.5219177401135366,9.99812078516791,3.5303903315336904,0.6826596711930735,47.97682879996053,0.058778605838396704,0.1017930034811186,0.2948030158182332,0.46887594369499724,13.032145572906
41,2.4838151980014933,1.5129474337224178,10.20369802341376,3.777939632495154,0.8129375410268962,48.18715659655264,0.08846525778793941,0.1097308160373333,0.32253659109007643,0.12957853952178075,15.173095741017583
